5544,5544,499
5545,5545,495
5546,5546,493
5547,5547,493
5548,5548,490
5549,5549,487
5550,5550,482
5551,5551,479
5552,5552,475
5553,5553,474
5554,5554,473
5555,5555,471
5556,5556,467
5557,5557,465
5558,5558,464
5559,5559,459
5560,5560,457
5561,5561,453
5562,5562,448
5563,5563,448
5564,5564,446
5565,5565,445
5566,5566,444
5567,5567,442
5568,5568,444
5569,5569,443
5570,5570,443
5571,5571,442
5572,5572,437
5573,5573,434
5574,5574,434
5575,5575,430
5576,5576,429
5577,5577,430
5578,5578,429
5579,5579,427
5580,5580,427
5581,5581,428
5582,5582,428
5583,5583,428
5584,5584,428
5585,5585,426
5586,5586,423
5587,5587,421
5588,5588,419
5589,5589,416
5590,5590,413
5591,5591,412
5592,5592,408
5593,5593,410
5594,5594,410
5595,5595,409
5596,5596,407
5597,5597,406
5598,5598,400
5599,5599,399
5600,5600,398
5601,5601,397
5602,5602,397
5603,5603,398
5604,5604,396
5605,5605,396
5606,5606,397
5607,5607,395
5608,5608,394
5609,5609,396
5610,5610,396
5611,5611,396
5612,5612,395
5613,5613,396
5614,5614,396
5615,5615,393
5616,5616,390
5617,5617,390
5618,5618,390
5619,5619,390
5620,5620,389
5621,5621,388
5622,5622,387
5623,5623,387
5624,5624,387
5625,5625,388
5626,5626,388
5627,5627,389
5628,5628,387
5629,5629,386
5630,5630,385
5631,5631,382
5632,5632,380
5633,5633,381
5634,5634,379
5635,5635,376
5636,5636,374
5637,5637,376
5638,5638,374
5639,5639,372
5640,5640,370
5641,5641,371
5642,5642,373
5643,5643,372
5644,5644,373
5645,5645,373
5646,5646,372
5647,5647,371
5648,5648,369
5649,5649,367
5650,5650,366
5651,5651,366
5652,5652,365
5653,5653,364
5654,5654,359
5655,5655,358
5656,5656,355
5657,5657,354
5658,5658,349
5659,5659,343
5660,5660,343
5661,5661,342
5662,5662,340
5663,5663,340
5664,5664,338
5665,5665,337
5666,5666,336
5667,5667,336
5668,5668,337
5669,5669,337
5670,5670,337
5671,5671,336
5672,5672,336
5673,5673,335
5674,5674,332
5675,5675,328
5676,5676,328
5677,5677,325
5678,5678,325
5679,5679,324
5680,5680,324
5681,5681,324
5682,5682,323
5683,5683,319
5684,5684,318
5685,5685,317
5686,5686,314
5687,5687,313
5688,5688,313
5689,5689,310
5690,5690,308
5691,5691,308
5692,5692,308
5693,5693,306
5694,5694,306
5695,5695,301
5696,5696,302
5697,5697,300
5698,5698,299
5699,5699,299
5700,5700,299
5701,5701,299
5702,5702,299
5703,5703,298
5704,5704,298
5705,5705,298
5706,5706,296
5707,5707,297
5708,5708,296
5709,5709,295
5710,5710,291
5711,5711,286
5712,5712,282
5713,5713,282
5714,5714,281
5715,5715,279
5716,5716,277
5717,5717,277
5718,5718,277
5719,5719,275
5720,5720,270
5721,5721,269
5722,5722,268
5723,5723,267
5724,5724,267
5725,5725,265
5726,5726,265
5727,5727,265
5728,5728,265
5729,5729,258
5730,5730,257
5731,5731,257
5732,5732,259
5733,5733,256
5734,5734,256
5735,5735,255
5736,5736,254
5737,5737,250
5738,5738,250
5739,5739,248
5740,5740,246
5741,5741,247
5742,5742,244
5743,5743,242
5744,5744,243
5745,5745,242
5746,5746,242
5747,5747,239
5748,5748,238
5749,5749,237
5750,5750,235
5751,5751,235
5752,5752,234
5753,5753,231
5754,5754,228
5755,5755,233
5756,5756,233
5757,5757,233
5758,5758,235
5759,5759,235
5760,5760,233
5761,5761,231
5762,5762,233
5763,5763,231
5764,5764,230
5765,5765,231
5766,5766,229
5767,5767,227
5768,5768,226
5769,5769,225
5770,5770,226
5771,5771,226
5772,5772,223
5773,5773,225
5774,5774,223
5775,5775,220
5776,5776,220
5777,5777,220
5778,5778,220
5779,5779,219
5780,5780,216
5781,5781,212
5782,5782,208
5783,5783,205
5784,5784,202
5785,5785,201
5786,5786,201
5787,5787,199
5788,5788,195
5789,5789,193
5790,5790,193
5791,5791,195
5792,5792,194
5793,5793,195
5794,5794,195
5795,5795,189
5796,5796,188
5797,5797,186
5798,5798,185
5799,5799,183
5800,5800,182
5801,5801,181
5802,5802,181
5803,5803,182
5804,5804,183
5805,5805,188
5806,5806,188
5807,5807,189
5808,5808,188
5809,5809,184
5810,5810,185
5811,5811,184
5812,5812,183
5813,5813,185
5814,5814,184
5815,5815,190
5816,5816,188
5817,5817,188
5818,5818,188
5819,5819,187
5820,5820,188
5821,5821,193
5822,5822,192
5823,5823,192
5824,5824,191
5825,5825,189
5826,5826,185
5827,5827,186
5828,5828,190
5829,5829,188
5830,5830,188
5831,5831,188
5832,5832,188
5833,5833,186
5834,5834,186
5835,5835,181
5836,5836,189
5837,5837,189
5838,5838,189
5839,5839,192
5840,5840,192
5841,5841,199
5842,5842,199
5843,5843,201
5844,5844,201
5845,5845,203
5846,5846,201
5847,5847,200
5848,5848,201
5849,5849,201
5850,5850,202
5851,5851,201
5852,5852,203
5853,5853,201
5854,5854,199
5855,5855,199
5856,5856,198
5857,5857,197
5858,5858,200
5859,5859,198
5860,5860,199
5861,5861,200
5862,5862,199
5863,5863,202
5864,5864,201
5865,5865,199
5866,5866,199
5867,5867,198
5868,5868,206
5869,5869,208
5870,5870,209
5871,5871,210
5872,5872,210
5873,5873,210
5874,5874,210
5875,5875,211
5876,5876,211
5877,5877,211
5878,5878,211
5879,5879,211
5880,5880,216
5881,5881,217
5882,5882,216
5883,5883,215
5884,5884,213
5885,5885,213
5886,5886,211
5887,5887,211
5888,5888,212
5889,5889,212
5890,5890,214
5891,5891,215
5892,5892,217
5893,5893,218
5894,5894,220
5895,5895,219
5896,5896,220
5897,5897,220
5898,5898,220
5899,5899,220
5900,5900,225
5901,5901,226
5902,5902,226
5903,5903,228
5904,5904,228
5905,5905,229
5906,5906,230
5907,5907,228
5908,5908,228
5909,5909,228
5910,5910,228
5911,5911,228
5912,5912,230
5913,5913,234
5914,5914,234
5915,5915,236
5916,5916,240
5917,5917,239
5918,5918,241
5919,5919,247
5920,5920,248
5921,5921,247
5922,5922,250
5923,5923,250
5924,5924,248
5925,5925,247
5926,5926,249
5927,5927,251
5928,5928,252
5929,5929,252
5930,5930,252
5931,5931,258
5932,5932,259
5933,5933,257
5934,5934,257
5935,5935,256
5936,5936,263
5937,5937,263
5938,5938,264
5939,5939,267
5940,5940,269
5941,5941,270
5942,5942,270
5943,5943,271
5944,5944,272
5945,5945,272
5946,5946,272
5947,5947,274
5948,5948,274
5949,5949,275
5950,5950,275
5951,5951,275
5952,5952,275
5953,5953,276
5954,5954,282
5955,5955,285
5956,5956,285
5957,5957,284
5958,5958,284
5959,5959,283
5960,5960,284
5961,5961,287
5962,5962,288
5963,5963,289
5964,5964,289
5965,5965,289
5966,5966,290
5967,5967,292
5968,5968,298
5969,5969,299
5970,5970,302
5971,5971,303
5972,5972,303
5973,5973,304
5974,5974,305
5975,5975,305
5976,5976,309
5977,5977,311
5978,5978,314
5979,5979,316
5980,5980,316
5981,5981,317
5982,5982,318
5983,5983,319
5984,5984,322
5985,5985,322
5986,5986,322
5987,5987,323
5988,5988,324
5989,5989,324
5990,5990,326
5991,5991,326
5992,5992,326
5993,5993,328
5994,5994,332
5995,5995,335
5996,5996,335
5997,5997,336
5998,5998,339
5999,5999,339
6000,6000,340
6001,6001,342
6002,6002,345
6003,6003,345
6004,6004,346
6005,6005,352
6006,6006,353
6007,6007,355
6008,6008,359
6009,6009,358
6010,6010,360
6011,6011,361
6012,6012,362
6013,6013,362
6014,6014,364
6015,6015,365
6016,6016,366
6017,6017,366
6018,6018,371
6019,6019,371
6020,6020,374
6021,6021,374
6022,6022,377
6023,6023,380
6024,6024,384
6025,6025,385
6026,6026,389
6027,6027,393
6028,6028,395
6029,6029,398
6030,6030,399
6031,6031,402
6032,6032,402
6033,6033,405
6034,6034,407
6035,6035,412
6036,6036,414
6037,6037,414
6038,6038,415
6039,6039,417
6040,6040,419
6041,6041,421
6042,6042,422
6043,6043,423
6044,6044,428
6045,6045,429
6046,6046,431
6047,6047,432
6048,6048,434
6049,6049,434
6050,6050,437
6051,6051,438
6052,6052,442
6053,6053,447
6054,6054,452
6055,6055,454
6056,6056,454
6057,6057,454
6058,6058,458
6059,6059,460
6060,6060,464
6061,6061,463
6062,6062,465
6063,6063,464
6064,6064,469
6065,6065,473
6066,6066,473
6067,6067,475
6068,6068,474
6069,6069,474
6070,6070,475
6071,6071,482
6072,6072,482
6073,6073,486
6074,6074,489
6075,6075,496
6076,6076,496
6077,6077,503
6078,6078,507
6079,6079,508
6080,6080,508
6081,6081,508
6082,6082,508
6083,6083,508
6084,6084,516
6085,6085,517
6086,6086,519
6087,6087,518
6088,6088,518
6089,6089,522
6090,6090,522
6091,6091,531
6092,6092,530
6093,6093,531
6094,6094,532
6095,6095,535
6096,6096,533
6097,6097,536
6098,6098,537
6099,6099,539
6100,6100,543
6101,6101,548
6102,6102,551
6103,6103,552
6104,6104,552
6105,6105,551
6106,6106,555
6107,6107,557
6108,6108,559
6109,6109,563
6110,6110,564
6111,6111,564
6112,6112,564
6113,6113,569
6114,6114,568
6115,6115,569
6116,6116,565
6117,6117,563
6118,6118,571
6119,6119,567
6120,6120,565
6121,6121,568
6122,6122,568
6123,6123,570
6124,6124,570
6125,6125,572
6126,6126,571
6127,6127,570
6128,6128,570
6129,6129,570
6130,6130,573
6131,6131,574
6132,6132,580
6133,6133,587
6134,6134,590
6135,6135,592
6136,6136,590
6137,6137,589
6138,6138,593
6139,6139,594
6140,6140,597
6141,6141,596
6142,6142,596
6143,6143,595
6144,6144,596
6145,6145,603
6146,6146,609
6147,6147,608
6148,6148,609
6149,6149,613
6150,6150,612
6151,6151,613
6152,6152,615
6153,6153,613
6154,6154,616
6155,6155,616
6156,6156,615
6157,6157,625
6158,6158,622
6159,6159,625
6160,6160,627
6161,6161,629
6162,6162,631
6163,6163,631
6164,6164,632
6165,6165,632
6166,6166,633
6167,6167,630
6168,6168,632
6169,6169,633
6170,6170,634
6171,6171,636
6172,6172,636
6173,6173,637
6174,6174,638
6175,6175,639
6176,6176,642
6177,6177,641
6178,6178,640
6179,6179,644
6180,6180,646
6181,6181,647
6182,6182,645
6183,6183,644
6184,6184,645
6185,6185,648
6186,6186,654
6187,6187,656
6188,6188,660
6189,6189,661
6190,6190,664
6191,6191,666
6192,6192,668
6193,6193,667
6194,6194,667
6195,6195,668
6196,6196,666
6197,6197,667
6198,6198,668
6199,6199,670
6200,6200,675
6201,6201,679
6202,6202,681
6203,6203,679
6204,6204,682
6205,6205,683
6206,6206,688
6207,6207,691
6208,6208,690
6209,6209,697
6210,6210,705
6211,6211,709
6212,6212,710
6213,6213,710
6214,6214,715
6215,6215,717
6216,6216,720
6217,6217,723
6218,6218,720
6219,6219,723
6220,6220,725
6221,6221,728
6222,6222,728
6223,6223,732
6224,6224,735
6225,6225,741
6226,6226,740
6227,6227,742
6228,6228,741
6229,6229,742
6230,6230,743
6231,6231,741
6232,6232,741
6233,6233,740
6234,6234,738
6235,6235,740
6236,6236,738
6237,6237,744
6238,6238,749
6239,6239,752
6240,6240,760
6241,6241,758
6242,6242,760
6243,6243,765
6244,6244,766
6245,6245,765
6246,6246,770
6247,6247,775
6248,6248,776
6249,6249,774
6250,6250,775
6251,6251,774
6252,6252,776
6253,6253,786
6254,6254,785
6255,6255,783
6256,6256,792
6257,6257,792
6258,6258,792
6259,6259,798
6260,6260,799
6261,6261,801
6262,6262,802
6263,6263,800
6264,6264,805
6265,6265,808
6266,6266,808
6267,6267,812
6268,6268,813
6269,6269,811
6270,6270,811
6271,6271,809
6272,6272,812
6273,6273,815
6274,6274,818
6275,6275,819
6276,6276,822
6277,6277,820
6278,6278,818
6279,6279,820
6280,6280,820
6281,6281,821
6282,6282,823
6283,6283,820
6284,6284,821
6285,6285,821
6286,6286,827
6287,6287,829
6288,6288,829
6289,6289,829
6290,6290,829
6291,6291,829
6292,6292,832
6293,6293,834
6294,6294,832
6295,6295,834
6296,6296,834
6297,6297,835
6298,6298,839
6299,6299,838
6300,6300,846
6301,6301,848
6302,6302,849
6303,6303,850
6304,6304,853
6305,6305,857
6306,6306,857
6307,6307,857
6308,6308,855
6309,6309,855
6310,6310,857
6311,6311,858
6312,6312,857
6313,6313,857
6314,6314,857
6315,6315,862
6316,6316,870
6317,6317,872
6318,6318,872
6319,6319,869
6320,6320,875
6321,6321,877
6322,6322,880
6323,6323,880
6324,6324,882
6325,6325,881
6326,6326,884
6327,6327,884
6328,6328,885
6329,6329,888
6330,6330,895
6331,6331,899
6332,6332,897
6333,6333,896
6334,6334,898
6335,6335,895
6336,6336,897
6337,6337,896
6338,6338,898
6339,6339,896
6340,6340,897
6341,6341,894
6342,6342,893
6343,6343,893
6344,6344,893
6345,6345,894
6346,6346,891
6347,6347,892
6348,6348,895
6349,6349,892
6350,6350,896
6351,6351,896
6352,6352,896
6353,6353,903
6354,6354,902
6355,6355,900
6356,6356,905
6357,6357,906
6358,6358,905
6359,6359,902
6360,6360,903
6361,6361,902
6362,6362,902
6363,6363,911
6364,6364,914
6365,6365,917
6366,6366,916
6367,6367,918
6368,6368,914
6369,6369,914
6370,6370,915
6371,6371,916
6372,6372,916
6373,6373,913
6374,6374,913
6375,6375,910
6376,6376,912
6377,6377,915
6378,6378,912
6379,6379,915
6380,6380,913
6381,6381,910
6382,6382,913
6383,6383,913
6384,6384,909
6385,6385,906
6386,6386,903
6387,6387,900
6388,6388,898
6389,6389,897
6390,6390,897
6391,6391,897
6392,6392,896
6393,6393,896
6394,6394,898
6395,6395,899
6396,6396,897
6397,6397,897
6398,6398,897
6399,6399,891
6400,6400,895
6401,6401,896
6402,6402,896
6403,6403,893
6404,6404,893
6405,6405,890
6406,6406,886
6407,6407,888
6408,6408,885
6409,6409,885
6410,6410,883
6411,6411,879
6412,6412,882
6413,6413,880
6414,6414,879
6415,6415,881
6416,6416,881
6417,6417,878
6418,6418,878
6419,6419,876
6420,6420,874
6421,6421,875
6422,6422,878
6423,6423,879
6424,6424,881
6425,6425,884
6426,6426,882
6427,6427,881
6428,6428,885
6429,6429,885
6430,6430,885
6431,6431,886
6432,6432,884
6433,6433,878
6434,6434,880
6435,6435,876
6436,6436,874
6437,6437,872
6438,6438,875
6439,6439,874
6440,6440,874
6441,6441,873
6442,6442,873
6443,6443,871
6444,6444,872
6445,6445,868
6446,6446,866
6447,6447,866
6448,6448,863
6449,6449,862
6450,6450,859
6451,6451,859
6452,6452,859
6453,6453,859
6454,6454,855
6455,6455,856
6456,6456,853
6457,6457,850
6458,6458,851
6459,6459,850
6460,6460,846
6461,6461,849
6462,6462,851
6463,6463,851
6464,6464,853
6465,6465,853
6466,6466,855
6467,6467,851
6468,6468,851
6469,6469,850
6470,6470,852
6471,6471,847
6472,6472,845
6473,6473,843
6474,6474,842
6475,6475,843
6476,6476,842
6477,6477,844
6478,6478,843
6479,6479,844
6480,6480,843
6481,6481,841
6482,6482,841
6483,6483,839
6484,6484,840
6485,6485,843
6486,6486,842
6487,6487,839
6488,6488,838
6489,6489,836
6490,6490,839
6491,6491,838
6492,6492,835
6493,6493,834
6494,6494,828
6495,6495,831
6496,6496,832
6497,6497,831
6498,6498,831
6499,6499,827
6500,6500,824
6501,6501,823
6502,6502,823
6503,6503,819
6504,6504,821
6505,6505,819
6506,6506,818
6507,6507,816
6508,6508,816
6509,6509,820
6510,6510,822
6511,6511,821
6512,6512,822
6513,6513,820
6514,6514,825
6515,6515,816
6516,6516,814
6517,6517,818
6518,6518,817
6519,6519,816
6520,6520,813
6521,6521,812
6522,6522,809
6523,6523,802
6524,6524,796
6525,6525,792
6526,6526,794
6527,6527,794
6528,6528,794
6529,6529,793
6530,6530,788
6531,6531,785
6532,6532,785
6533,6533,781
6534,6534,781
6535,6535,785
6536,6536,790
6537,6537,789
6538,6538,787
6539,6539,786
6540,6540,787
6541,6541,785
6542,6542,786
6543,6543,785
6544,6544,782
6545,6545,783
6546,6546,787
6547,6547,788
6548,6548,797
6549,6549,800
6550,6550,798
6551,6551,797
6552,6552,795
6553,6553,792
6554,6554,791
6555,6555,785
6556,6556,783
6557,6557,787
6558,6558,785
6559,6559,788
6560,6560,787
6561,6561,781
6562,6562,781
6563,6563,785
6564,6564,785
6565,6565,783
6566,6566,787
6567,6567,784
6568,6568,781
6569,6569,778
6570,6570,779
6571,6571,775
6572,6572,774
6573,6573,776
6574,6574,776
6575,6575,774
6576,6576,780
6577,6577,777
6578,6578,777
6579,6579,774
6580,6580,773
6581,6581,774
6582,6582,774
6583,6583,774
6584,6584,777
6585,6585,774
6586,6586,774
6587,6587,775
6588,6588,775
6589,6589,777
6590,6590,775
6591,6591,779
6592,6592,780
6593,6593,780
6594,6594,781
6595,6595,782
6596,6596,781
6597,6597,779
6598,6598,781
6599,6599,780
6600,6600,782
6601,6601,777
6602,6602,775
6603,6603,777
6604,6604,781
6605,6605,783
6606,6606,780
6607,6607,781
6608,6608,779
6609,6609,778
6610,6610,781
6611,6611,779
6612,6612,775
6613,6613,778
6614,6614,777
6615,6615,774
6616,6616,776
6617,6617,772
6618,6618,775
6619,6619,776
6620,6620,777
6621,6621,781
6622,6622,785
6623,6623,782
6624,6624,783
6625,6625,789
6626,6626,788
6627,6627,790
6628,6628,789
6629,6629,789
6630,6630,785
6631,6631,776
6632,6632,775
6633,6633,775
6634,6634,773
6635,6635,770
6636,6636,767
6637,6637,764
6638,6638,760
6639,6639,759
6640,6640,759
6641,6641,763
6642,6642,761
6643,6643,761
6644,6644,760
6645,6645,758
6646,6646,761
6647,6647,762
6648,6648,759
6649,6649,763
6650,6650,766
6651,6651,768
6652,6652,770
6653,6653,771
6654,6654,774
6655,6655,771
6656,6656,772
6657,6657,777
6658,6658,778
6659,6659,777
6660,6660,776
6661,6661,781
6662,6662,775
6663,6663,774
6664,6664,772
6665,6665,772
6666,6666,769
6667,6667,769
6668,6668,766
6669,6669,766
6670,6670,769
6671,6671,769
6672,6672,768
6673,6673,767
6674,6674,766
6675,6675,766
6676,6676,767
6677,6677,766
6678,6678,758
6679,6679,765
6680,6680,763
6681,6681,761
6682,6682,765
6683,6683,763
6684,6684,771
6685,6685,776
6686,6686,774
6687,6687,777
6688,6688,778
6689,6689,777
6690,6690,779
6691,6691,778
6692,6692,773
6693,6693,772
6694,6694,770
6695,6695,772
6696,6696,772
6697,6697,773
6698,6698,780
6699,6699,780
6700,6700,780
6701,6701,779
6702,6702,781
6703,6703,778
6704,6704,779
6705,6705,777
6706,6706,778
6707,6707,776
6708,6708,777
6709,6709,775
6710,6710,776
6711,6711,776
6712,6712,777
6713,6713,779
6714,6714,774
6715,6715,780
6716,6716,781
6717,6717,782
6718,6718,792
6719,6719,793
6720,6720,796
6721,6721,799
6722,6722,797
6723,6723,798
6724,6724,803
6725,6725,803
6726,6726,802
6727,6727,800
6728,6728,803
6729,6729,799
6730,6730,802
6731,6731,802
6732,6732,805
6733,6733,810
6734,6734,812
6735,6735,809
6736,6736,811
6737,6737,813
6738,6738,807
6739,6739,809
6740,6740,809
6741,6741,808
6742,6742,811
6743,6743,810
6744,6744,814
6745,6745,816
6746,6746,817
6747,6747,818
6748,6748,819
6749,6749,819
6750,6750,821
6751,6751,821
6752,6752,823
6753,6753,821
6754,6754,822
6755,6755,826
6756,6756,829
6757,6757,830
6758,6758,832
6759,6759,831
6760,6760,831
6761,6761,831
6762,6762,831
6763,6763,831
6764,6764,831
6765,6765,835
6766,6766,837
6767,6767,839
6768,6768,843
6769,6769,844
6770,6770,845
6771,6771,846
6772,6772,848
6773,6773,845
6774,6774,843
6775,6775,843
6776,6776,842
6777,6777,837
6778,6778,839
6779,6779,838
6780,6780,837
6781,6781,838
6782,6782,839
6783,6783,839
6784,6784,840
6785,6785,840
6786,6786,846
6787,6787,848
6788,6788,846
6789,6789,845
6790,6790,847
6791,6791,851
6792,6792,852
6793,6793,854
6794,6794,856
6795,6795,858
6796,6796,858
6797,6797,858
6798,6798,858
6799,6799,857
6800,6800,860
6801,6801,866
6802,6802,866
6803,6803,867
6804,6804,873
6805,6805,874
6806,6806,875
6807,6807,874
6808,6808,882
6809,6809,881
6810,6810,880
6811,6811,883
6812,6812,886
6813,6813,885
6814,6814,887
6815,6815,885
6816,6816,881
6817,6817,884
6818,6818,885
6819,6819,887
6820,6820,889
6821,6821,891
6822,6822,889
6823,6823,885
6824,6824,882
6825,6825,886
6826,6826,889
6827,6827,888
6828,6828,886
6829,6829,889
6830,6830,887
6831,6831,891
6832,6832,890
6833,6833,892
6834,6834,896
6835,6835,895
6836,6836,905
6837,6837,907
6838,6838,907
6839,6839,915
6840,6840,914
6841,6841,914
6842,6842,914
6843,6843,916
6844,6844,911
6845,6845,911
6846,6846,911
6847,6847,911
6848,6848,913
6849,6849,912
6850,6850,913
6851,6851,910
6852,6852,901
6853,6853,901
6854,6854,902
6855,6855,901
6856,6856,903
6857,6857,903
6858,6858,902
6859,6859,905
6860,6860,898
6861,6861,892
6862,6862,892
6863,6863,887
6864,6864,888
6865,6865,890
6866,6866,892
6867,6867,893
6868,6868,892
6869,6869,899
6870,6870,902
6871,6871,900
6872,6872,898
6873,6873,900
6874,6874,900
6875,6875,897
6876,6876,899
6877,6877,897
6878,6878,901
6879,6879,903
6880,6880,906
6881,6881,907
6882,6882,906
6883,6883,903
6884,6884,907
6885,6885,905
6886,6886,909
6887,6887,907
6888,6888,907
6889,6889,904
6890,6890,903
6891,6891,907
6892,6892,907
6893,6893,907
6894,6894,905
6895,6895,905
6896,6896,905
6897,6897,906
6898,6898,901
6899,6899,900
6900,6900,907
6901,6901,912
6902,6902,913
6903,6903,915
6904,6904,912
6905,6905,911
6906,6906,915
6907,6907,917
6908,6908,915
6909,6909,914
6910,6910,916
6911,6911,918
6912,6912,917
6913,6913,914
6914,6914,923
6915,6915,924
6916,6916,923
6917,6917,925
6918,6918,929
6919,6919,927
6920,6920,929
6921,6921,926
6922,6922,925
6923,6923,928
6924,6924,931
6925,6925,934
6926,6926,938
6927,6927,938
6928,6928,936
6929,6929,941
6930,6930,942
6931,6931,941
6932,6932,940
6933,6933,940
6934,6934,937
6935,6935,941
6936,6936,942
6937,6937,937
6938,6938,940
6939,6939,939
6940,6940,941
6941,6941,939
6942,6942,940
6943,6943,936
6944,6944,937
6945,6945,939
6946,6946,940
6947,6947,941
6948,6948,939
6949,6949,942
6950,6950,947
6951,6951,950
6952,6952,949
6953,6953,952
6954,6954,953
6955,6955,951
6956,6956,951
6957,6957,953
6958,6958,952
6959,6959,948
6960,6960,941
6961,6961,937
6962,6962,940
6963,6963,934
6964,6964,931
6965,6965,931
6966,6966,934
6967,6967,931
6968,6968,928
6969,6969,929
6970,6970,933
6971,6971,932
6972,6972,925
6973,6973,930
6974,6974,930
6975,6975,929
6976,6976,924
6977,6977,921
6978,6978,925
6979,6979,924
6980,6980,929
6981,6981,930
6982,6982,932
6983,6983,931
6984,6984,931
6985,6985,932
6986,6986,930
6987,6987,932
6988,6988,935
6989,6989,935
6990,6990,933
6991,6991,936
6992,6992,936
6993,6993,935
6994,6994,935
6995,6995,938
6996,6996,940
6997,6997,941
6998,6998,938
6999,6999,936
7000,7000,935
7001,7001,933
7002,7002,930
7003,7003,932
7004,7004,934
7005,7005,935
7006,7006,938
7007,7007,939
7008,7008,938
7009,7009,942
7010,7010,943
7011,7011,943
7012,7012,943
7013,7013,945
7014,7014,952
7015,7015,954
7016,7016,952
7017,7017,955
7018,7018,953
7019,7019,952
7020,7020,952
7021,7021,952
7022,7022,959
7023,7023,960
7024,7024,969
7025,7025,971
7026,7026,971
7027,7027,972
7028,7028,976
7029,7029,975
7030,7030,971
7031,7031,971
7032,7032,971
7033,7033,967
7034,7034,962
7035,7035,957
7036,7036,958
7037,7037,960
7038,7038,963
7039,7039,961
7040,7040,964
7041,7041,966
7042,7042,968
7043,7043,967
7044,7044,966
7045,7045,965
7046,7046,972
7047,7047,968
7048,7048,969
7049,7049,966
7050,7050,957
7051,7051,958
7052,7052,959
7053,7053,961
7054,7054,959
7055,7055,959
7056,7056,953
7057,7057,954
7058,7058,951
7059,7059,951
7060,7060,952
7061,7061,952
7062,7062,954
7063,7063,956
7064,7064,958
7065,7065,959
7066,7066,957
7067,7067,959
7068,7068,960
7069,7069,959
7070,7070,949
7071,7071,954
7072,7072,957
7073,7073,958
7074,7074,960
7075,7075,959
7076,7076,960
7077,7077,960
7078,7078,956
7079,7079,954
7080,7080,952
7081,7081,954
7082,7082,949
7083,7083,950
